     0.1396500000000E+00    -0.2118030220294E+01    -0.9657246472187E-01    -0.1000000000000E+02
     0.1397000000000E+00    -0.2125153549949E+01    -0.1040439716272E+00    -0.1000000000000E+02
     0.1397500000000E+00    -0.2132275972230E+01    -0.1115146507668E+00    -0.1000000000000E+02
     0.1398000000000E+00    -0.2139397487012E+01    -0.1189845019986E+00    -0.1000000000000E+02
     0.1398500000000E+00    -0.2146518094173E+01    -0.1264535251801E+00    -0.1000000000000E+02
     0.1399000000000E+00    -0.2153637793591E+01    -0.1339217201693E+00    -0.1000000000000E+02
     0.1399500000000E+00    -0.2160756585142E+01    -0.1413890868239E+00    -0.1000000000000E+02
     0.1400000000000E+00    -0.2167874468703E+01    -0.1488556250015E+00    -0.1000000000000E+02
     0.1400500000000E+00    -0.2174991444152E+01    -0.1563213345599E+00    -0.1000000000000E+02
     0.1401000000000E+00    -0.2182107511366E+01    -0.1637862153570E+00    -0.1000000000000E+02
     0.1401500000000E+00    -0.2189222670222E+01    -0.1712502672503E+00    -0.1000000000000E+02
     0.1402000000000E+00    -0.2196336920596E+01    -0.1787134900977E+00    -0.1000000000000E+02
     0.1402500000000E+00    -0.2203450262367E+01    -0.1861758837568E+00    -0.1000000000000E+02
     0.1403000000000E+00    -0.2210562695412E+01    -0.1936374480853E+00    -0.1000000000000E+02
     0.1403500000000E+00    -0.2217674219607E+01    -0.2010981829409E+00    -0.1000000000000E+02
     0.1404000000000E+00    -0.2224784834830E+01    -0.2085580881814E+00    -0.1000000000000E+02
     0.1404500000000E+00    -0.2231894540958E+01    -0.2160171636643E+00    -0.1000000000000E+02
     0.1405000000000E+00    -0.2239003337869E+01    -0.2234754092474E+00    -0.1000000000000E+02
     0.1405500000000E+00    -0.2246111225439E+01    -0.2309328247885E+00    -0.1000000000000E+02
     0.1406000000000E+00    -0.2253218203546E+01    -0.2383894101450E+00    -0.1000000000000E+02
     0.1406500000000E+00    -0.2260324272067E+01    -0.2458451651748E+00    -0.1000000000000E+02
     0.1407000000000E+00    -0.2267429430880E+01    -0.2533000897353E+00    -0.1000000000000E+02
     0.1407500000000E+00    -0.2274533679862E+01    -0.2607541836844E+00    -0.1000000000000E+02
     0.1408000000000E+00    -0.2281637018889E+01    -0.2682074468796E+00    -0.1000000000000E+02
     0.1408500000000E+00    -0.2288739447840E+01    -0.2756598791785E+00    -0.1000000000000E+02
     0.1409000000000E+00    -0.2295840966592E+01    -0.2831114804389E+00    -0.1000000000000E+02
     0.1409500000000E+00    -0.2302941575022E+01    -0.2905622505182E+00    -0.1000000000000E+02
     0.1410000000000E+00    -0.2310041273007E+01    -0.2980121892742E+00    -0.1000000000000E+02
     0.1410500000000E+00    -0.2317140060425E+01    -0.3054612965645E+00    -0.1000000000000E+02
     0.1411000000000E+00    -0.2324237937154E+01    -0.3129095722466E+00    -0.1000000000000E+02
     0.1411500000000E+00    -0.2331334903070E+01    -0.3203570161781E+00    -0.1000000000000E+02
     0.1412000000000E+00    -0.2338430958051E+01    -0.3278036282167E+00    -0.1000000000000E+02
     0.1412500000000E+00    -0.2345526101975E+01    -0.3352494082199E+00    -0.1000000000000E+02
     0.1413000000000E+00    -0.2352620334718E+01    -0.3426943560453E+00    -0.1000000000000E+02
     0.1413500000000E+00    -0.2359713656159E+01    -0.3501384715506E+00    -0.1000000000000E+02
     0.1414000000000E+00    -0.2366806066175E+01    -0.3575817545931E+00    -0.1000000000000E+02
     0.1414500000000E+00    -0.2373897564643E+01    -0.3650242050306E+00    -0.1000000000000E+02
     0.1415000000000E+00    -0.2380988151441E+01    -0.3724658227205E+00    -0.1000000000000E+02
     0.1415500000000E+00    -0.2388077826446E+01    -0.3799066075204E+00    -0.1000000000000E+02
     0.1416000000000E+00    -0.2395166589535E+01    -0.3873465592879E+00    -0.1000000000000E+02
     0.1416500000000E+00    -0.2402254440588E+01    -0.3947856778805E+00    -0.1000000000000E+02
     0.1417000000000E+00    -0.2409341379479E+01    -0.4022239631557E+00    -0.1000000000000E+02
     0.1417500000000E+00    -0.2416427406089E+01    -0.4096614149710E+00    -0.1000000000000E+02
     0.1418000000000E+00    -0.2423512520293E+01    -0.4170980331840E+00    -0.1000000000000E+02
     0.1418500000000E+00    -0.2430596721970E+01    -0.4245338176522E+00    -0.1000000000000E+02
     0.1419000000000E+00    -0.2437680010996E+01    -0.4319687682330E+00    -0.1000000000000E+02
     0.1419500000000E+00    -0.2444762387251E+01    -0.4394028847840E+00    -0.1000000000000E+02
     0.1420000000000E+00    -0.2451843850610E+01    -0.4468361671626E+00    -0.1000000000000E+02
     0.1420500000000E+00    -0.2458924400953E+01    -0.4542686152265E+00    -0.1000000000000E+02
     0.1421000000000E+00    -0.2466004038156E+01    -0.4617002288330E+00    -0.1000000000000E+02
     0.1421500000000E+00    -0.2473082762097E+01    -0.4691310078396E+00    -0.1000000000000E+02
     0.1422000000000E+00    -0.2480160572654E+01    -0.4765609521037E+00    -0.1000000000000E+02
     0.1422500000000E+00    -0.2487237469705E+01    -0.4839900614829E+00    -0.1000000000000E+02
     0.1423000000000E+00    -0.2494313453126E+01    -0.4914183358346E+00    -0.1000000000000E+02
     0.1423500000000E+00    -0.2501388522797E+01    -0.4988457750163E+00    -0.1000000000000E+02
     0.1424000000000E+00    -0.2508462678594E+01    -0.5062723788853E+00    -0.1000000000000E+02
     0.1424500000000E+00    -0.2515535920395E+01    -0.5136981472991E+00    -0.1000000000000E+02
     0.1425000000000E+00    -0.2522608248078E+01    -0.5211230801152E+00    -0.1000000000000E+02
     0.1425500000000E+00    -0.2529679661521E+01    -0.5285471771911E+00    -0.1000000000000E+02
     0.1426000000000E+00    -0.2536750160601E+01    -0.5359704383840E+00    -0.1000000000000E+02
     0.1426500000000E+00    -0.2543819745197E+01    -0.5433928635514E+00    -0.1000000000000E+02
     0.1427000000000E+00    -0.2550888415185E+01    -0.5508144525508E+00    -0.1000000000000E+02
     0.1427500000000E+00    -0.2557956170444E+01    -0.5582352052394E+00    -0.1000000000000E+02
     0.1428000000000E+00    -0.2565023010852E+01    -0.5656551214749E+00    -0.1000000000000E+02
     0.1428500000000E+00    -0.2572088936286E+01    -0.5730742011144E+00    -0.1000000000000E+02
     0.1429000000000E+00    -0.2579153946625E+01    -0.5804924440155E+00    -0.1000000000000E+02
     0.1429500000000E+00    -0.2586218041745E+01    -0.5879098500354E+00    -0.1000000000000E+02
     0.1430000000000E+00    -0.2593281221526E+01    -0.5953264190316E+00    -0.1000000000000E+02
     0.1430500000000E+00    -0.2600343485844E+01    -0.6027421508613E+00    -0.1000000000000E+02
     0.1431000000000E+00    -0.2607404834578E+01    -0.6101570453821E+00    -0.1000000000000E+02
     0.1431500000000E+00    -0.2614465267605E+01    -0.6175711024512E+00    -0.1000000000000E+02
     0.1432000000000E+00    -0.2621524784804E+01    -0.6249843219259E+00    -0.1000000000000E+02
     0.1432500000000E+00    -0.2628583386052E+01    -0.6323967036637E+00    -0.1000000000000E+02
     0.1433000000000E+00    -0.2635641071227E+01    -0.6398082475218E+00    -0.1000000000000E+02
     0.1433500000000E+00    -0.2642697840207E+01    -0.6472189533576E+00    -0.1000000000000E+02
     0.1434000000000E+00    -0.2649753692871E+01    -0.6546288210284E+00    -0.1000000000000E+02
     0.1434500000000E+00    -0.2656808629095E+01    -0.6620378503915E+00    -0.1000000000000E+02
     0.1435000000000E+00    -0.2663862648759E+01    -0.6694460413043E+00    -0.1000000000000E+02
     0.1435500000000E+00    -0.2670915751739E+01    -0.6768533936240E+00    -0.1000000000000E+02
     0.1436000000000E+00    -0.2677967937915E+01    -0.6842599072079E+00    -0.1000000000000E+02
     0.1436500000000E+00    -0.2685019207164E+01    -0.6916655819134E+00    -0.1000000000000E+02
     0.1437000000000E+00    -0.2692069559363E+01    -0.6990704175977E+00    -0.1000000000000E+02
     0.1437500000000E+00    -0.2699118994392E+01    -0.7064744141181E+00    -0.1000000000000E+02
     0.1438000000000E+00    -0.2706167512128E+01    -0.7138775713319E+00    -0.1000000000000E+02
     0.1438500000000E+00    -0.2713215112449E+01    -0.7212798890963E+00    -0.1000000000000E+02
     0.1439000000000E+00    -0.2720261795234E+01    -0.7286813672686E+00    -0.1000000000000E+02
     0.1439500000000E+00    -0.2727307560359E+01    -0.7360820057061E+00    -0.1000000000000E+02
     0.1440000000000E+00    -0.2734352407704E+01    -0.7434818042661E+00    -0.1000000000000E+02
     0.1440500000000E+00    -0.2741396337147E+01    -0.7508807628057E+00    -0.1000000000000E+02
     0.1441000000000E+00    -0.2748439348565E+01    -0.7582788811822E+00    -0.1000000000000E+02
     0.1441500000000E+00    -0.2755481441838E+01    -0.7656761592529E+00    -0.1000000000000E+02
     0.1442000000000E+00    -0.2762522616842E+01    -0.7730725968750E+00    -0.1000000000000E+02
     0.1442500000000E+00    -0.2769562873456E+01    -0.7804681939056E+00    -0.1000000000000E+02
     0.1443000000000E+00    -0.2776602211558E+01    -0.7878629502021E+00    -0.1000000000000E+02
     0.1443500000000E+00    -0.2783640631027E+01    -0.7952568656216E+00    -0.1000000000000E+02
     0.1444000000000E+00    -0.2790678131740E+01    -0.8026499400214E+00    -0.1000000000000E+02
     0.1444500000000E+00    -0.2797714713577E+01    -0.8100421732585E+00    -0.1000000000000E+02
     0.1445000000000E+00    -0.2804750376414E+01    -0.8174335651904E+00    -0.1000000000000E+02
     0.1445500000000E+00    -0.2811785120131E+01    -0.8248241156740E+00    -0.1000000000000E+02
     0.1446000000000E+00    -0.2818818944605E+01    -0.8322138245666E+00    -0.1000000000000E+02
     0.1446500000000E+00    -0.2825851849715E+01    -0.8396026917255E+00    -0.1000000000000E+02
     0.1447000000000E+00    -0.2832883835339E+01    -0.8469907170077E+00    -0.1000000000000E+02
     0.1447500000000E+00    -0.2839914901355E+01    -0.8543779002703E+00    -0.1000000000000E+02
     0.1448000000000E+00    -0.2846945047643E+01    -0.8617642413707E+00    -0.1000000000000E+02
     0.1448500000000E+00    -0.2853974274079E+01    -0.8691497401659E+00    -0.1000000000000E+02
     0.1449000000000E+00    -0.2861002580542E+01    -0.8765343965131E+00    -0.1000000000000E+02
     0.1449500000000E+00    -0.2868029966911E+01    -0.8839182102694E+00    -0.1000000000000E+02
     0.1450000000000E+00    -0.2875056433064E+01    -0.8913011812919E+00    -0.1000000000000E+02
     0.1450500000000E+00    -0.2882081978879E+01    -0.8986833094378E+00    -0.1000000000000E+02
     0.1451000000000E+00    -0.2889106604235E+01    -0.9060645945643E+00    -0.1000000000000E+02
     0.1451500000000E+00    -0.2896130309010E+01    -0.9134450365283E+00    -0.1000000000000E+02
     0.1452000000000E+00    -0.2903153093082E+01    -0.9208246351872E+00    -0.1000000000000E+02
     0.1452500000000E+00    -0.2910174956330E+01    -0.9282033903978E+00    -0.1000000000000E+02
     0.1453000000000E+00    -0.2917195898633E+01    -0.9355813020175E+00    -0.1000000000000E+02
     0.1453500000000E+00    -0.2924215919868E+01    -0.9429583699031E+00    -0.1000000000000E+02
     0.1454000000000E+00    -0.2931235019915E+01    -0.9503345939119E+00    -0.1000000000000E+02
     0.1454500000000E+00    -0.2938253198651E+01    -0.9577099739010E+00    -0.1000000000000E+02
     0.1455000000000E+00    -0.2945270455955E+01    -0.9650845097274E+00    -0.1000000000000E+02
     0.1455500000000E+00    -0.2952286791706E+01    -0.9724582012481E+00    -0.1000000000000E+02
     0.1456000000000E+00    -0.2959302205782E+01    -0.9798310483203E+00    -0.1000000000000E+02
     0.1456500000000E+00    -0.2966316698061E+01    -0.9872030508010E+00    -0.1000000000000E+02
     0.1457000000000E+00    -0.2973330268423E+01    -0.9945742085472E+00    -0.1000000000000E+02
     0.1457500000000E+00    -0.2980342916745E+01    -0.1001944521416E+01    -0.1000000000000E+02
     0.1458000000000E+00    -0.2987354642907E+01    -0.1009313989265E+01    -0.1000000000000E+02
     0.1458500000000E+00    -0.2994365446786E+01    -0.1016682611950E+01    -0.1000000000000E+02
     0.1459000000000E+00    -0.3001375328262E+01    -0.1024050389329E+01    -0.1000000000000E+02
     0.1459500000000E+00    -0.3008384287212E+01    -0.1031417321259E+01    -0.1000000000000E+02
     0.1460000000000E+00    -0.3015392323517E+01    -0.1038783407596E+01    -0.1000000000000E+02
     0.1460500000000E+00    -0.3022399437053E+01    -0.1046148648199E+01    -0.1000000000000E+02
     0.1461000000000E+00    -0.3029405627700E+01    -0.1053513042923E+01    -0.1000000000000E+02
     0.1461500000000E+00    -0.3036410895336E+01    -0.1060876591626E+01    -0.1000000000000E+02
     0.1462000000000E+00    -0.3043415239841E+01    -0.1068239294165E+01    -0.1000000000000E+02
     0.1462500000000E+00    -0.3050418661092E+01    -0.1075601150396E+01    -0.1000000000000E+02
     0.1463000000000E+00    -0.3057421158969E+01    -0.1082962160178E+01    -0.1000000000000E+02
     0.1463500000000E+00    -0.3064422733350E+01    -0.1090322323366E+01    -0.1000000000000E+02
     0.1464000000000E+00    -0.3071423384113E+01    -0.1097681639818E+01    -0.1000000000000E+02
     0.1464500000000E+00    -0.3078423111138E+01    -0.1105040109391E+01    -0.1000000000000E+02
     0.1465000000000E+00    -0.3085421914303E+01    -0.1112397731941E+01    -0.1000000000000E+02
     0.1465500000000E+00    -0.3092419793488E+01    -0.1119754507326E+01    -0.1000000000000E+02
     0.1466000000000E+00    -0.3099416748570E+01    -0.1127110435403E+01    -0.1000000000000E+02
     0.1466500000000E+00    -0.3106412779428E+01    -0.1134465516028E+01    -0.1000000000000E+02
     0.1467000000000E+00    -0.3113407885942E+01    -0.1141819749059E+01    -0.1000000000000E+02
     0.1467500000000E+00    -0.3120402067990E+01    -0.1149173134352E+01    -0.1000000000000E+02
     0.1468000000000E+00    -0.3127395325451E+01    -0.1156525671765E+01    -0.1000000000000E+02
     0.1468500000000E+00    -0.3134387658203E+01    -0.1163877361154E+01    -0.1000000000000E+02
     0.1469000000000E+00    -0.3141379066126E+01    -0.1171228202377E+01    -0.1000000000000E+02
     0.1469500000000E+00    -0.3148369549099E+01    -0.1178578195289E+01    -0.1000000000000E+02
     0.1470000000000E+00    -0.3155359106999E+01    -0.1185927339749E+01    -0.1000000000000E+02
     0.1470500000000E+00    -0.3162347739707E+01    -0.1193275635612E+01    -0.1000000000000E+02
     0.1471000000000E+00    -0.3169335447101E+01    -0.1200623082737E+01    -0.1000000000000E+02
     0.1471500000000E+00    -0.3176322229060E+01    -0.1207969680979E+01    -0.1000000000000E+02
     0.1472000000000E+00    -0.3183308085462E+01    -0.1215315430196E+01    -0.1000000000000E+02
     0.1472500000000E+00    -0.3190293016187E+01    -0.1222660330244E+01    -0.1000000000000E+02
     0.1473000000000E+00    -0.3197277021114E+01    -0.1230004380981E+01    -0.1000000000000E+02
     0.1473500000000E+00    -0.3204260100122E+01    -0.1237347582263E+01    -0.1000000000000E+02
     0.1474000000000E+00    -0.3211242253089E+01    -0.1244689933948E+01    -0.1000000000000E+02
     0.1474500000000E+00    -0.3218223479894E+01    -0.1252031435891E+01    -0.1000000000000E+02
     0.1475000000000E+00    -0.3225203780417E+01    -0.1259372087950E+01    -0.1000000000000E+02
     0.1475500000000E+00    -0.3232183154537E+01    -0.1266711889982E+01    -0.1000000000000E+02
     0.1476000000000E+00    -0.3239161602132E+01    -0.1274050841844E+01    -0.1000000000000E+02
     0.1476500000000E+00    -0.3246139123082E+01    -0.1281388943392E+01    -0.1000000000000E+02
     0.1477000000000E+00    -0.3253115717266E+01    -0.1288726194484E+01    -0.1000000000000E+02
     0.1477500000000E+00    -0.3260091384562E+01    -0.1296062594975E+01    -0.1000000000000E+02
     0.1478000000000E+00    -0.3267066124850E+01    -0.1303398144723E+01    -0.1000000000000E+02
     0.1478500000000E+00    -0.3274039938008E+01    -0.1310732843586E+01    -0.1000000000000E+02
     0.1479000000000E+00    -0.3281012823917E+01    -0.1318066691418E+01    -0.1000000000000E+02
     0.1479500000000E+00    -0.3287984782454E+01    -0.1325399688078E+01    -0.1000000000000E+02
     0.1480000000000E+00    -0.3294955813500E+01    -0.1332731833423E+01    -0.1000000000000E+02
     0.1480500000000E+00    -0.3301925916933E+01    -0.1340063127308E+01    -0.1000000000000E+02
     0.1481000000000E+00    -0.3308895092633E+01    -0.1347393569591E+01    -0.1000000000000E+02
     0.1481500000000E+00    -0.3315863340478E+01    -0.1354723160128E+01    -0.1000000000000E+02
     0.1482000000000E+00    -0.3322830660348E+01    -0.1362051898777E+01    -0.1000000000000E+02
     0.1482500000000E+00    -0.3329797052122E+01    -0.1369379785394E+01    -0.1000000000000E+02
     0.1483000000000E+00    -0.3336762515678E+01    -0.1376706819836E+01    -0.1000000000000E+02
     0.1483500000000E+00    -0.3343727050898E+01    -0.1384033001960E+01    -0.1000000000000E+02
     0.1484000000000E+00    -0.3350690657659E+01    -0.1391358331622E+01    -0.1000000000000E+02
     0.1484500000000E+00    -0.3357653335840E+01    -0.1398682808679E+01    -0.1000000000000E+02
     0.1485000000000E+00    -0.3364615085322E+01    -0.1406006432988E+01    -0.1000000000000E+02
     0.1485500000000E+00    -0.3371575905983E+01    -0.1413329204405E+01    -0.1000000000000E+02
     0.1486000000000E+00    -0.3378535797703E+01    -0.1420651122789E+01    -0.1000000000000E+02
     0.1486500000000E+00    -0.3385494760360E+01    -0.1427972187994E+01    -0.1000000000000E+02
     0.1487000000000E+00    -0.3392452793835E+01    -0.1435292399878E+01    -0.1000000000000E+02
     0.1487500000000E+00    -0.3399409898006E+01    -0.1442611758298E+01    -0.1000000000000E+02
     0.1488000000000E+00    -0.3406366072754E+01    -0.1449930263110E+01    -0.1000000000000E+02
     0.1488500000000E+00    -0.3413321317956E+01    -0.1457247914171E+01    -0.1000000000000E+02
     0.1489000000000E+00    -0.3420275633493E+01    -0.1464564711338E+01    -0.1000000000000E+02
     0.1489500000000E+00    -0.3427229019244E+01    -0.1471880654467E+01    -0.1000000000000E+02
     0.1490000000000E+00    -0.3434181475088E+01    -0.1479195743415E+01    -0.1000000000000E+02
     0.1490500000000E+00    -0.3441133000905E+01    -0.1486509978039E+01    -0.1000000000000E+02
     0.1491000000000E+00    -0.3448083596574E+01    -0.1493823358196E+01    -0.1000000000000E+02
     0.1491500000000E+00    -0.3455033261974E+01    -0.1501135883742E+01    -0.1000000000000E+02
     0.1492000000000E+00    -0.3461981996986E+01    -0.1508447554534E+01    -0.1000000000000E+02
     0.1492500000000E+00    -0.3468929801488E+01    -0.1515758370428E+01    -0.1000000000000E+02
     0.1493000000000E+00    -0.3475876675360E+01    -0.1523068331282E+01    -0.1000000000000E+02
     0.1493500000000E+00    -0.3482822618481E+01    -0.1530377436951E+01    -0.1000000000000E+02
     0.1494000000000E+00    -0.3489767630731E+01    -0.1537685687293E+01    -0.1000000000000E+02
     0.1494500000000E+00    -0.3496711711990E+01    -0.1544993082164E+01    -0.1000000000000E+02
     0.1495000000000E+00    -0.3503654862137E+01    -0.1552299621421E+01    -0.1000000000000E+02
     0.1495500000000E+00    -0.3510597081050E+01    -0.1559605304921E+01    -0.1000000000000E+02
     0.1496000000000E+00    -0.3517538368611E+01    -0.1566910132519E+01    -0.1000000000000E+02
     0.1496500000000E+00    -0.3524478724699E+01    -0.1574214104074E+01    -0.1000000000000E+02
     0.1497000000000E+00    -0.3531418149192E+01    -0.1581517219440E+01    -0.1000000000000E+02
     0.1497500000000E+00    -0.3538356641971E+01    -0.1588819478476E+01    -0.1000000000000E+02
     0.1498000000000E+00    -0.3545294202916E+01    -0.1596120881037E+01    -0.1000000000000E+02
     0.1498500000000E+00    -0.3552230831905E+01    -0.1603421426981E+01    -0.1000000000000E+02
     0.1499000000000E+00    -0.3559166528819E+01    -0.1610721116163E+01    -0.1000000000000E+02
     0.1499500000000E+00    -0.3566101293537E+01    -0.1618019948441E+01    -0.1000000000000E+02
     0.1500000000000E+00    -0.3573035125939E+01    -0.1625317923670E+01    -0.1000000000000E+02
     0.1500500000000E+00    -0.3579968025905E+01    -0.1632615041709E+01    -0.1000000000000E+02
     0.1501000000000E+00    -0.3586899993313E+01    -0.1639911302412E+01    -0.1000000000000E+02
     0.1501500000000E+00    -0.3593831028045E+01    -0.1647206705638E+01    -0.1000000000000E+02
     0.1502000000000E+00    -0.3600761129979E+01    -0.1654501251241E+01    -0.1000000000000E+02
     0.1502500000000E+00    -0.3607690298995E+01    -0.1661794939080E+01    -0.1000000000000E+02
     0.1503000000000E+00    -0.3614618534974E+01    -0.1669087769010E+01    -0.1000000000000E+02
     0.1503500000000E+00    -0.3621545837794E+01    -0.1676379740888E+01    -0.1000000000000E+02
     0.1504000000000E+00    -0.3628472207336E+01    -0.1683670854570E+01    -0.1000000000000E+02
     0.1504500000000E+00    -0.3635397643479E+01    -0.1690961109914E+01    -0.1000000000000E+02
     0.1505000000000E+00    -0.3642322146103E+01    -0.1698250506776E+01    -0.1000000000000E+02
     0.1505500000000E+00    -0.3649245715088E+01    -0.1705539045012E+01    -0.1000000000000E+02
     0.1506000000000E+00    -0.3656168350314E+01    -0.1712826724478E+01    -0.1000000000000E+02
     0.1506500000000E+00    -0.3663090051660E+01    -0.1720113545032E+01    -0.1000000000000E+02
     0.1507000000000E+00    -0.3670010819007E+01    -0.1727399506529E+01    -0.1000000000000E+02
     0.1507500000000E+00    -0.3676930652233E+01    -0.1734684608827E+01    -0.1000000000000E+02
     0.1508000000000E+00    -0.3683849551221E+01    -0.1741968851782E+01    -0.1000000000000E+02
     0.1508500000000E+00    -0.3690767515848E+01    -0.1749252235250E+01    -0.1000000000000E+02
     0.1509000000000E+00    -0.3697684545995E+01    -0.1756534759088E+01    -0.1000000000000E+02
     0.1509500000000E+00    -0.3704600641542E+01    -0.1763816423153E+01    -0.1000000000000E+02
     0.1510000000000E+00    -0.3711515802368E+01    -0.1771097227300E+01    -0.1000000000000E+02
     0.1510500000000E+00    -0.3718430028354E+01    -0.1778377171386E+01    -0.1000000000000E+02
     0.1511000000000E+00    -0.3725343319380E+01    -0.1785656255269E+01    -0.1000000000000E+02
     0.1511500000000E+00    -0.3732255675326E+01    -0.1792934478804E+01    -0.1000000000000E+02
     0.1512000000000E+00    -0.3739167096071E+01    -0.1800211841847E+01    -0.1000000000000E+02
     0.1512500000000E+00    -0.3746077581496E+01    -0.1807488344256E+01    -0.1000000000000E+02
     0.1513000000000E+00    -0.3752987131480E+01    -0.1814763985886E+01    -0.1000000000000E+02
     0.1513500000000E+00    -0.3759895745904E+01    -0.1822038766595E+01    -0.1000000000000E+02
     0.1514000000000E+00    -0.3766803424647E+01    -0.1829312686239E+01    -0.1000000000000E+02
     0.1514500000000E+00    -0.3773710167590E+01    -0.1836585744673E+01    -0.1000000000000E+02
     0.1515000000000E+00    -0.3780615974613E+01    -0.1843857941755E+01    -0.1000000000000E+02
     0.1515500000000E+00    -0.3787520845596E+01    -0.1851129277341E+01    -0.1000000000000E+02
     0.1516000000000E+00    -0.3794424780419E+01    -0.1858399751287E+01    -0.1000000000000E+02
     0.1516500000000E+00    -0.3801327778961E+01    -0.1865669363450E+01    -0.1000000000000E+02
     0.1517000000000E+00    -0.3808229841104E+01    -0.1872938113687E+01    -0.1000000000000E+02
     0.1517500000000E+00    -0.3815130966727E+01    -0.1880206001853E+01    -0.1000000000000E+02
     0.1518000000000E+00    -0.3822031155711E+01    -0.1887473027805E+01    -0.1000000000000E+02
     0.1518500000000E+00    -0.3828930407935E+01    -0.1894739191400E+01    -0.1000000000000E+02
     0.1519000000000E+00    -0.3835828723280E+01    -0.1902004492494E+01    -0.1000000000000E+02
     0.1519500000000E+00    -0.3842726101626E+01    -0.1909268930943E+01    -0.1000000000000E+02
     0.1520000000000E+00    -0.3849622542853E+01    -0.1916532506604E+01    -0.1000000000000E+02
     0.1520500000000E+00    -0.3856518046841E+01    -0.1923795219333E+01    -0.1000000000000E+02
     0.1521000000000E+00    -0.3863412613471E+01    -0.1931057068986E+01    -0.1000000000000E+02
     0.1521500000000E+00    -0.3870306242623E+01    -0.1938318055421E+01    -0.1000000000000E+02
     0.1522000000000E+00    -0.3877198934177E+01    -0.1945578178492E+01    -0.1000000000000E+02
     0.1522500000000E+00    -0.3884090688013E+01    -0.1952837438058E+01    -0.1000000000000E+02
     0.1523000000000E+00    -0.3890981504011E+01    -0.1960095833973E+01    -0.1000000000000E+02
     0.1523500000000E+00    -0.3897871382053E+01    -0.1967353366095E+01    -0.1000000000000E+02
     0.1524000000000E+00    -0.3904760322018E+01    -0.1974610034279E+01    -0.1000000000000E+02
     0.1524500000000E+00    -0.3911648323787E+01    -0.1981865838383E+01    -0.1000000000000E+02
     0.1525000000000E+00    -0.3918535387239E+01    -0.1989120778262E+01    -0.1000000000000E+02
     0.1525500000000E+00    -0.3925421512256E+01    -0.1996374853773E+01    -0.1000000000000E+02
     0.1526000000000E+00    -0.3932306698717E+01    -0.2003628064771E+01    -0.1000000000000E+02
     0.1526500000000E+00    -0.3939190946504E+01    -0.2010880411115E+01    -0.1000000000000E+02
     0.1527000000000E+00    -0.3946074255495E+01    -0.2018131892659E+01    -0.1000000000000E+02
     0.1527500000000E+00    -0.3952956625573E+01    -0.2025382509260E+01    -0.1000000000000E+02
     0.1528000000000E+00    -0.3959838056617E+01    -0.2032632260775E+01    -0.1000000000000E+02
     0.1528500000000E+00    -0.3966718548507E+01    -0.2039881147060E+01    -0.1000000000000E+02
     0.1529000000000E+00    -0.3973598101125E+01    -0.2047129167970E+01    -0.1000000000000E+02
     0.1529500000000E+00    -0.3980476714350E+01    -0.2054376323363E+01    -0.1000000000000E+02
     0.1530000000000E+00    -0.3987354388064E+01    -0.2061622613095E+01    -0.1000000000000E+02
     0.1530500000000E+00    -0.3994231122146E+01    -0.2068868037022E+01    -0.1000000000000E+02
     0.1531000000000E+00    -0.4001106916477E+01    -0.2076112595000E+01    -0.1000000000000E+02
     0.1531500000000E+00    -0.4007981770937E+01    -0.2083356286885E+01    -0.1000000000000E+02
     0.1532000000000E+00    -0.4014855685408E+01    -0.2090599112535E+01    -0.1000000000000E+02
     0.1532500000000E+00    -0.4021728659770E+01    -0.2097841071804E+01    -0.1000000000000E+02
     0.1533000000000E+00    -0.4028600693902E+01    -0.2105082164550E+01    -0.1000000000000E+02
     0.1533500000000E+00    -0.4035471787687E+01    -0.2112322390628E+01    -0.1000000000000E+02
     0.1534000000000E+00    -0.4042341941004E+01    -0.2119561749896E+01    -0.1000000000000E+02
     0.1534500000000E+00    -0.4049211153734E+01    -0.2126800242209E+01    -0.1000000000000E+02
     0.1535000000000E+00    -0.4056079425758E+01    -0.2134037867423E+01    -0.1000000000000E+02
     0.1535500000000E+00    -0.4062946756956E+01    -0.2141274625395E+01    -0.1000000000000E+02
     0.1536000000000E+00    -0.4069813147209E+01    -0.2148510515981E+01    -0.1000000000000E+02
     0.1536500000000E+00    -0.4076678596397E+01    -0.2155745539037E+01    -0.1000000000000E+02
     0.1537000000000E+00    -0.4083543104402E+01    -0.2162979694419E+01    -0.1000000000000E+02
     0.1537500000000E+00    -0.4090406671104E+01    -0.2170212981985E+01    -0.1000000000000E+02
     0.1538000000000E+00    -0.4097269296383E+01    -0.2177445401589E+01    -0.1000000000000E+02
     0.1538500000000E+00    -0.4104130980121E+01    -0.2184676953088E+01    -0.1000000000000E+02
     0.1539000000000E+00    -0.4110991722198E+01    -0.2191907636339E+01    -0.1000000000000E+02
     0.1539500000000E+00    -0.4117851522495E+01    -0.2199137451197E+01    -0.1000000000000E+02
     0.1540000000000E+00    -0.4124710380892E+01    -0.2206366397519E+01    -0.1000000000000E+02
     0.1540500000000E+00    -0.4131568297271E+01    -0.2213594475161E+01    -0.1000000000000E+02
     0.1541000000000E+00    -0.4138425271512E+01    -0.2220821683979E+01    -0.1000000000000E+02
     0.1541500000000E+00    -0.4145281303497E+01    -0.2228048023829E+01    -0.1000000000000E+02
